timestamp,x,y,z,yaw,manual_command,depth,thruster_0,thruster_1,thruster_2,thruster_3,imu_yaw
1751914322.36217,0.21206449923914528,0.24600323363652127,2.923738566706758,0.8308464435711602,68,0.3684999942779541,0.09693340212106705,0.4173988997936249,0.0,0.1759016513824463,-0.44647407370600617
1751914322.462155,0.20998876572652833,0.23731339345661195,2.922396673474992,0.8287811495207741,68,0.3702000081539154,0.08067373186349869,0.400606632232666,0.0,0.16459763050079346,-0.44647407370600617
1751914322.562192,0.2088179375409979,0.23269632001538162,2.921428562146567,0.8281057338871892,69,0.37209999561309814,0.05859920755028725,0.37368425726890564,0.0,0.14784061908721924,-0.44647407370600617
1751914322.6621559,0.20486192680718526,0.21065571345531525,2.9188437455304026,0.8248463880133278,69,0.3741999864578247,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.44647407370600617
1751914322.762121,0.20486192680718526,0.21065571345531525,2.9188437455304026,0.8248463880133278,69,0.37529999017715454,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914322.862308,0.200704070097354,0.18224595506493807,2.9122573163066923,0.8188919600947429,69,0.3752000033855438,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914322.962279,0.19892241964393706,0.1679381666219739,2.9102867730724413,0.8177275509103371,67,0.37290000915527344,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914323.0622835,0.19714941918528708,0.15047692227161136,2.9146787792424544,0.817829324610733,69,0.37470000982284546,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914323.1622717,0.19422747223126693,0.13687024812442403,2.9089493788278156,0.816280198644616,69,0.37529999017715454,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914323.2622027,0.19120984477680492,0.12456741985391873,2.913861615846703,0.8152706957509045,68,0.37560001015663147,0.045164622366428375,0.35640624165534973,0.0,0.13733696937561035,-0.4483147471551399
1751914323.3622122,0.18677722526562818,0.11248751572764977,2.903880236132,0.8111335771608726,68,0.3772999942302704,0.0,0.3025481700897217,0.04187462851405144,0.11779234558343887,-0.4483147471551399
1751914323.4623787,0.18426458912232033,0.10561740686185797,2.905853887603073,0.8111673036597565,69,0.3781999945640564,0.0,0.29571333527565,0.048508260399103165,0.11772352457046509,-0.4483147471551399
1751914323.5621908,0.17939513841359517,0.09598388558333769,2.905414772924402,0.8116119591513401,69,0.3783000111579895,0.0,0.28791654109954834,0.04741046950221062,0.11468158662319183,-0.4483147471551399
1751914323.6620946,0.17155757788909573,0.08409332421802009,2.9028853108354555,0.8097826327180967,68,0.3779999911785126,0.0,0.28406521677970886,0.05829901993274689,0.11708839982748032,-0.4483147471551399
1751914323.762156,0.1655254651456887,0.07591524407831791,2.900312865183161,0.8090619844878859,68,0.3788999915122986,0.0,0.28406521677970886,0.05829901993274689,0.11708839982748032,-0.4483147471551399
1751914323.8621995,0.15811100392720068,0.06807680451230776,2.893743971642036,0.8066441072632268,69,0.3779999911785126,0.0,0.2782478630542755,0.06818456947803497,0.11847995221614838,-0.4483147471551399
1751914323.9623013,0.15087461129965188,0.060024923471353936,2.897616914713194,0.8068655940517775,68,0.37770000100135803,0.0,0.2710758447647095,0.07260066270828247,0.11753746122121811,-0.4483147471551399
1751914324.062161,0.14576461479442368,0.05451897488648706,2.897439520367615,0.8063334623560919,68,0.3758000135421753,0.0,0.2608162760734558,0.08296963572502136,0.11757481843233109,-0.4483147471551399
1751914324.162417,0.13822557814704725,0.04664375226705571,2.89800061253793,0.8055251224033553,68,0.37610000371932983,0.0,0.2608162760734558,0.08296963572502136,0.11757481843233109,-0.4483147471551399
1751914324.2621095,0.1269310499125124,0.036162950903718,2.893914163093888,0.8035315810948717,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.3619792,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.4621713,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.5623124,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.662156,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.7621768,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.8623304,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914324.9621603,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.0621557,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.1621485,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.2621777,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.3620439,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.4623153,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.5622857,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.662253,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.7620254,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.862209,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914325.9622965,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.0620594,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.1621788,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.262062,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.3624341,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.462291,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.562288,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.6623077,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.762176,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.8622952,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914326.9621565,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.0621288,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.1621757,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.2622569,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.3622732,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.4624436,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.56232,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.6620555,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.7621803,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.8624144,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914327.9624321,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914328.0620852,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914328.16217,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,68,0.37619999051094055,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4483147471551399
1751914328.2620647,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,69,0.37209999561309814,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.3620815,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,69,0.37560001015663147,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.4620652,0.12429829140872181,0.0334897388146927,2.8949300615774733,0.8029031405770614,70,0.37929999828338623,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.562077,-0.24667250317608938,-0.22877138881987266,2.9147299598882137,0.8106115149278023,70,0.3797000050544739,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.6621246,-0.2654827419470032,-0.24283483998878036,2.910427895860581,0.8122083618502741,69,0.38119998574256897,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.7622235,-0.275000168658064,-0.24990527723988443,2.9079188356884016,0.8104101574361549,69,0.3833000063896179,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.8621337,-0.2895950733262089,-0.2608135238311629,2.909030998063604,0.8147388342889667,69,0.3833000063896179,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914328.9621732,-0.30925384627489755,-0.2749428356896356,2.9094225853094504,0.817694838357299,69,0.38850000500679016,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.0620818,-0.32346408921745345,-0.2845643502056655,2.908453092071143,0.8220614303945173,70,0.39100000262260437,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.1621864,-0.3282702054813766,-0.28794090690165963,2.911661904660481,0.8244887221897564,70,0.3944999873638153,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.2621317,-0.34485928179263603,-0.2991005966078396,2.9097343495664187,0.8262620025088888,70,0.3944999873638153,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.362064,-0.3596388056596426,-0.30908588792793973,2.9111247033992735,0.8316847909979196,70,0.39640000462532043,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.4621065,-0.3596388056596426,-0.30908588792793973,2.9111247033992735,0.8316847909979196,70,0.39640000462532043,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.42666128604386777
1751914329.5621684,-0.37567401675158096,-0.32172921521776293,2.9123936280847182,0.8407801487219696,70,0.39660000801086426,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914329.6620908,-0.37951363028333523,-0.3256629376072685,2.9152174742817767,0.8442471200148219,69,0.39579999446868896,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914329.7621322,-0.3824951266835688,-0.32881873628506103,2.9157376003335376,0.8480526666432819,69,0.39750000834465027,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914329.8622148,-0.38563353888749885,-0.334193442643788,2.914709993267996,0.8550872989497056,70,0.39750000834465027,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914329.9622042,-0.38619940235344463,-0.3355725391369331,2.9164284311470414,0.858012730362864,69,0.3986000120639801,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914330.0621593,-0.3856106839101421,-0.3408347328778919,2.9133458340582017,0.8656461378553805,70,0.3986000120639801,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.40515995468841637
1751914330.1621969,-0.3844013010462914,-0.3443652589528865,2.914819333162811,0.8720381184986937,69,0.397599995136261,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.4089078289509254
1751914330.2621543,-0.38278965875927606,-0.3465019274150354,2.9129213699924965,0.8777126979498254,70,0.399399995803833,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.3874004684262593
1751914330.362168,-0.38090951939699175,-0.35102358797904576,2.917379920851264,0.8828236802683475,70,0.4009000062942505,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.38883571437818143
1751914330.4621625,-0.37669430452912495,-0.3585301849601546,2.915106110615797,0.8939039572897739,70,0.4032999873161316,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.38883571437818143
1751914330.5623438,-0.37547353685555845,-0.3624135339120632,2.9162068390960836,0.8975417694198474,70,0.4032999873161316,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.38883571437818143
1751914330.6621213,-0.3739710471165258,-0.36871120656718004,2.9156577606324428,0.9036665964513091,70,0.40389999747276306,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.38883571437818143
1751914330.7621412,-0.37315619069184197,-0.3757454129430494,2.9158511779792247,0.9092199764274925,70,0.40389999747276306,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.38883571437818143
1751914330.862139,-0.37313296394029405,-0.3833531395583691,2.9154372522928504,0.9167585430725784,71,0.40639999508857727,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914330.9623687,-0.37388875481288847,-0.3916147119278153,2.9148528613248583,0.9217191011823722,70,0.4077000021934509,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.0621889,-0.37578041236412496,-0.4005623761206229,2.9162362893259277,0.9291005078280188,71,0.40939998626708984,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.1626022,-0.3772230989628625,-0.4066349660564812,2.9155492884439713,0.9326657480856699,70,0.4090000092983246,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.262203,-0.3813948275479386,-0.4196615279812252,2.9177074149941786,0.9392206478072862,71,0.4108999967575073,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.3622737,-0.3846788036168843,-0.4294341214727084,2.916346199309737,0.9458089882349792,70,0.41200000047683716,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.462212,-0.38867158018185066,-0.4395323980298909,2.9170871878538076,0.952076280799739,70,0.41350001096725464,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.5623324,-0.39266201322222766,-0.4493874148821249,2.9160973706002147,0.9574721318508064,71,0.41429999470710754,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.6621675,-0.3970217796320645,-0.45934627087350677,2.9170088779518344,0.9633408386481125,70,0.41429999470710754,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.36737977673969724
1751914331.762117,-0.40270992175222425,-0.47256144575829695,2.9201599855383846,0.9699614051918661,71,0.4187999963760376,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.34605694966307765
1751914331.8621705,-0.4046553844337201,-0.4781116128301491,2.9166448504579114,0.9740007878356491,71,0.41990000009536743,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.34605694966307765
1751914331.9621532,-0.40786465323521914,-0.4869991632556089,2.9172563321814713,0.9775417736568605,71,0.41990000009536743,0.0,0.24442537128925323,0.08957552164793015,0.11422765254974365,-0.34605694966307765
1751914332.062133,-0.4106237045315128,-0.4956181420423585,2.9188840608305333,0.9834360399211218,71,0.421099990606308,0.0,0.0,1.0,0.34200000762939453,-0.34605694966307765
1751914332.1621509,-0.41313886791905574,-0.5030256603697465,2.916274655458919,0.9898973822366839,70,0.42010000348091125,0.0,0.0,1.0,0.34200000762939453,-0.34605694966307765
1751914332.2621856,-0.4172753962537735,-0.514330199720451,2.9170935570189584,0.9956723323134545,68,0.4140999913215637,0.0,0.0,1.0,0.34200000762939453,-0.34605694966307765
1751914332.362765,-0.41985357827074415,-0.5260654723537876,2.9177615818805265,0.9993528387836939,71,0.415800005197525,0.0,0.0,1.0,0.34200000762939453,-0.34605694966307765
1751914332.4620929,-0.4236710778803315,-0.5582724265574581,2.9189816780071727,1.0099978044504114,70,0.4162999987602234,0.0,0.0,1.0,0.34200000762939453,-0.34605694966307765
1751914332.562158,-0.4241721781054166,-0.5854558251168615,2.911352707754951,1.0144473987079485,71,0.4146000146865845,0.0,0.0,1.0,0.34200000762939453,-0.34817611965646045
1751914332.662166,-0.42399550048744605,-0.6156427764896333,2.908445468617108,1.0241610097396472,70,0.4146000146865845,0.0,0.0,1.0,0.34200000762939453,-0.34817611965646045
1751914332.7621393,-0.4231994127966802,-0.6458547162591409,2.9063799000373645,1.0321590251398305,70,0.4147999882698059,0.0,0.0,1.0,0.34200000762939453,-0.34817611965646045
1751914332.8623095,-0.4209955281919822,-0.6636066099870932,2.8970896076940784,1.0386714699514463,71,0.41679999232292175,0.0,0.0,1.0,0.34200000762939453,-0.32699763975242424
1751914332.9620895,-0.41971439497023383,-0.6941865443423991,2.9052788150539133,1.0488399639937593,69,0.41179999709129333,0.0,0.0,1.0,0.34200000762939453,-0.3291300165048095
1751914333.062445,-0.41408398598180984,-0.718425080338884,2.8986490705475654,1.0581741497262191,70,0.41179999709129333,0.0,0.0,1.0,0.34200000762939453,-0.3291300165048095
1751914333.162185,-0.40261775891325297,-0.7490804593117346,2.892845560581676,1.0779420298059124,70,0.4133000075817108,0.0,0.0,1.0,0.34200000762939453,-0.3312592916749363
1751914333.2622938,-0.3974247314993487,-0.7568915267379084,2.8909913923600072,1.0840503837077113,71,0.4133000075817108,0.0,0.0,1.0,0.34200000762939453,-0.3312592916749363
1751914333.3621676,-0.3892580078406129,-0.7631776827347991,2.8851333875792977,1.0932815770765694,69,0.412200003862381,0.0,0.0,1.0,0.34200000762939453,-0.31023301012740984
1751914333.4621327,-0.38134505115837886,-0.7647516445648526,2.882870163145969,1.106194236515557,71,0.41269999742507935,0.0,0.0,1.0,0.34200000762939453,-0.31023301012740984
1751914333.562189,-0.3762048070666688,-0.7634151030260908,2.8838619546926085,1.1131882461916793,70,0.41269999742507935,0.0,0.0,1.0,0.34200000762939453,-0.31023301012740984
1751914333.6622117,-0.36236581458589595,-0.7485605975577454,2.8795504149758973,1.1336811733969687,70,0.41449999809265137,0.0,0.0,1.0,0.34200000762939453,-0.2893200455930361
1751914333.7621708,-0.35784063342611583,-0.739586492517534,2.878737055735931,1.1438195377137408,70,0.4153999984264374,0.0,0.0,1.0,0.34200000762939453,-0.2893200455930361
1751914333.862264,-0.3509665611663331,-0.7231986194801711,2.8763508572336582,1.1540450331580097,71,0.41749998927116394,0.0,0.0,1.0,0.34200000762939453,-0.2685142450118838
1751914333.9621694,-0.34475659101287914,-0.703992761506099,2.8744385289460626,1.163823572988856,71,0.41749998927116394,0.0,0.0,1.0,0.34200000762939453,-0.2685142450118838
1751914334.0621095,-0.3398221590541004,-0.6830545856446477,2.871542790489708,1.1765586332984332,70,0.4180999994277954,0.0,0.0,1.0,0.34200000762939453,-0.26890894366032275
1751914334.162311,-0.33646250143020884,-0.6622959457898042,2.872993252677159,1.1887189827354896,71,0.4180999994277954,0.0,0.0,1.0,0.34200000762939453,-0.26890894366032275
1751914334.2623048,-0.33339554988410325,-0.6397162021407139,2.8689481697545585,1.2010331321650465,71,0.4259999990463257,0.0,0.0,1.0,0.34200000762939453,-0.24800760266965338
1751914334.3623247,-0.33222681066630216,-0.6253742750637101,2.8681105955828197,1.2070123851204329,73,0.4259999990463257,0.0,0.0,1.0,0.34200000762939453,-0.24800760266965338
1751914334.462223,-0.3310324842137843,-0.597838646138185,2.8648776124651723,1.22060124683648,71,0.42739999294281006,0.0,0.0,1.0,0.34200000762939453,-0.2458232575206311
1751914334.562152,-0.33069968420248924,-0.5791738088054799,2.864764514916498,1.231988228032816,72,0.43050000071525574,0.0,0.0,1.0,0.34200000762939453,-0.22500219453030082
1751914334.66217,-0.33068763686849606,-0.5675124266931846,2.8639220976148954,1.238182093985898,73,0.4341999888420105,0.0,0.0,1.0,0.34200000762939453,-0.22500219453030082
1751914334.7621381,-0.33066249417532917,-0.5459728725280055,2.8594449593159363,1.2518606226845521,73,0.43790000677108765,0.0,0.0,1.0,0.34200000762939453,-0.22500219453030082
1751914334.8621256,-0.33093236710263446,-0.5327974789628936,2.8590485433262445,1.2615441623654973,72,0.4408999979496002,0.0,0.0,1.0,0.34200000762939453,-0.20426706109932224
1751914334.962212,-0.33069388777945286,-0.5248550529937203,2.8563194087873125,1.2678137860789662,72,0.4408999979496002,0.0,0.0,1.0,0.34200000762939453,-0.20426706109932224
1751914335.0621278,-0.3299987995848606,-0.5115178273144896,2.8507769153716005,1.2795991213052125,72,0.4429999887943268,0.0,0.0,1.0,0.34200000762939453,-0.20426706109932224
1751914335.1620324,-0.328997287639713,-0.5009647232260366,2.847616077252184,1.2919063047488646,72,0.4487999975681305,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.2622952,-0.3283503198578191,-0.49640060750469467,2.8459077673277733,1.2978679814671152,74,0.4514999985694885,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.3622005,-0.32705618215943366,-0.48971443472058374,2.841212651695313,1.3057903064221514,73,0.45320001244544983,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.462413,-0.3255341279420782,-0.4836773242110267,2.8365330981354266,1.3153548758371965,73,0.45320001244544983,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.5621629,-0.3246291243133719,-0.4803234526939184,2.8362442605616014,1.3208419503944082,74,0.45680001378059387,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.6622784,-0.32291954759769725,-0.47424177020466046,2.831231936770012,1.3291369827080097,74,0.4607999920845032,0.0,0.0,1.0,0.34200000762939453,-0.18361081348950295
1751914335.7622106,-0.32051493405384135,-0.4654695663942395,2.8250496058336694,1.3398381115445037,73,0.4657000005245209,0.0,0.0,1.0,0.34200000762939453,-0.16302618211797368
1751914335.8623343,-0.3184501903662358,-0.45843787999497254,2.8220561809289246,1.3492863806688211,74,0.4672999978065491,0.0,0.0,1.0,0.34200000762939453,-0.16524971132800012
1751914335.9621823,-0.315659961252186,-0.45003541373499273,2.8160755056215105,1.3576361780622372,73,0.47440001368522644,0.0,0.0,1.0,0.34200000762939453,-0.16524971132800012
1751914336.0621936,-0.3137928620226211,-0.44406957613197795,2.8145369297389076,1.3650524453497983,76,0.47440001368522644,0.0,0.0,1.0,0.34200000762939453,-0.16524971132800012
1751914336.1623113,-0.31019442629207156,-0.4339062016799114,2.8113522829416278,1.3746817246310081,74,0.4763000011444092,0.0,0.0,1.0,0.34200000762939453,-0.16524971132800012
1751914336.2621262,-0.30447638073519595,-0.4181292500873085,2.8061091133674037,1.3894189204713578,73,0.47920000553131104,0.0,0.0,1.0,0.34200000762939453,-0.14473647445208726
1751914336.362369,-0.2996952270474061,-0.4046033042115995,2.8008027370987096,1.4009303423666828,75,0.4805999994277954,0.0,0.0,1.0,0.34200000762939453,-0.14473647445208726
1751914336.4621303,-0.2951558317396639,-0.39035018940286276,2.7994147679906294,1.4098558816146411,74,0.4805999994277954,0.0,0.0,1.0,0.34200000762939453,-0.14473647445208726
1751914336.5623872,-0.29199509960597947,-0.3795622651190005,2.797580580337728,1.4172240254089359,76,0.48660001158714294,0.0,0.0,1.0,0.34200000762939453,-0.14473647445208726
1751914336.6622906,-0.28678977827125673,-0.36191003622342854,2.790285682043826,1.426989791607657,75,0.4896000027656555,0.0,0.0,1.0,0.34200000762939453,-0.12427875372757446
1751914336.762248,-0.2824317571877873,-0.3431633340681063,2.7895357805417293,1.4369170839016483,74,0.48969998955726624,0.0,0.0,1.0,0.34200000762939453,-0.12427875372757446
1751914336.8620439,-0.27522483744583376,-0.3084520981261469,2.7818053102824924,1.4545510514670734,75,0.49309998750686646,0.0,0.0,1.0,0.34200000762939453,-0.12427875372757446
1751914336.9621654,-0.2713565546079051,-0.2858392849803924,2.775538097629184,1.4669698742533293,75,0.49799999594688416,0.0,0.0,1.0,0.34200000762939453,-0.10386876643833101
1751914337.0620487,-0.2685139294577366,-0.2630236508682646,2.772500887642185,1.4756163723603708,76,0.49900001287460327,0.0,0.0,1.0,0.34200000762939453,-0.10386876643833101
